AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
83.37606,9.11324,170.802353,0,0,7.23615742,164.21431,64.40656,2.88387585,3.172418,0.0,2.34094763,0.0005124427,1.3491261,1.35901058,1.20660949,0.1129213,0.0,0.000256303465,791.1786,540.44635,874.967957,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.420012999999,2,2020-06-29 10:20:30
83.37606,9.11580399999999,170.802353,0,0,7.23615742,164.21431,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3491261,1.35901058,1.20494425,0.113177352,0.0,0.000256303465,791.4141,541.0872,874.4296,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.420012999999,2,2020-06-29 10:20:31
83.0556259,9.11580399999999,170.802353,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34222913,0.0005124427,1.3491261,1.35901058,1.20494425,0.113177352,0.0,0.000256303465,791.4926,541.6079,873.5837,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:32
83.0556259,9.11580399999999,170.802353,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34287,0.0005124427,1.3491261,1.35901058,1.20494425,0.113177352,0.0,0.000256303465,791.7674,542.609253,873.1607,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:33
83.0556259,9.11580399999999,170.904892,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34287,0.0005124427,1.34810162,1.35901058,1.21288586,0.113177352,0.0,0.000256303465,792.199158,542.609253,872.6224,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:34
82.76724,9.11580399999999,170.904892,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34287,0.0005124427,1.34746146,1.35901058,1.207378,0.113177352,0.0,0.000256303465,792.3562,542.609253,871.891846,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:35
82.76724,9.116765,170.904892,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34287,0.0005124427,1.34579682,1.35901058,1.20545661,0.113177352,0.0,0.000256303465,792.5917,542.609253,871.6227,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:36
82.76724,9.118688,170.930527,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34427953,0.0005124427,1.34554064,1.35901058,1.20545661,0.113177352,0.0,0.000256303465,792.9842,543.6507,871.238159,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:37
82.4147644,9.118688,170.930527,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34556127,0.0005124427,1.34554064,1.35901058,1.20545661,0.113177352,0.0,0.000256303465,793.6515,544.131348,870.6614,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.420012999999,2,2020-06-29 10:20:38
82.4147644,9.118688,170.930527,0,0,7.242566,164.21431,64.40656,2.88387585,3.172418,0.0,2.34556127,0.0005124427,1.34554064,1.35901058,1.21288586,0.113177352,0.0,0.000256303465,794.3581,545.052551,870.276855,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.436035,2,2020-06-29 10:20:39
82.4147644,9.118688,170.930527,0,0,7.241605,164.21431,64.40656,2.88387585,3.172418,0.0,2.34556127,0.0005124427,1.34656513,1.35901058,1.21519148,0.113177352,0.0,0.000256303465,794.711365,546.093933,869.6616,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.326843,3.04360366,199.436035,2,2020-06-29 10:20:40
82.19046,9.118688,170.930527,0,0,7.241605,164.21431,64.40656,2.88387585,3.172418,0.0,2.34556127,0.0005124427,1.34656513,1.35901058,1.21519148,0.113177352,0.0,0.000256303465,794.946838,546.4945,868.9695,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.436035,2,2020-06-29 10:20:41
82.19046,9.118047,170.930527,0,0,7.24032299999999,164.21431,64.40656,2.88387585,3.172418,0.0,2.3438952,0.0005124427,1.34656513,1.35901058,1.21519148,0.113177352,0.0,0.000256303465,795.2216,546.4945,868.6234,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.436035,2,2020-06-29 10:20:42
81.90208,9.113881,170.930527,0,0,7.23583699999999,164.21431,64.40656,2.88387585,3.172418,0.0,2.34312629999999,0.0005124427,1.3483578,1.35901058,1.21519148,0.113177352,0.0,0.000256303465,795.731934,548.016541,868.354248,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.420012999999,2,2020-06-29 10:20:43
81.87003,9.108435,170.930527,0,0,7.23583699999999,164.21431,64.40656,2.88387585,3.172418,0.0,2.34222913,0.0005124427,1.3483578,1.358626,1.20520043,0.113177352,0.0,0.000256303465,795.928162,548.8977,868.3927,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.291855,2,2020-06-29 10:20:44
81.87003,9.107794,170.930527,0,0,7.23583699999999,164.21431,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3483578,1.358626,1.20520043,0.113177352,0.0,0.000256303465,796.516968,549.25824,867.9697,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.291855,2,2020-06-29 10:20:45
81.7739,9.104269,170.930527,0,0,7.23583699999999,164.21431,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3483578,1.358626,1.21288586,0.113177352,0.0,0.000256303465,797.145,549.899048,867.9313,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.291855,2,2020-06-29 10:20:46
81.7739,9.10298699999999,170.930527,0,0,7.23583699999999,164.034866,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3483578,1.35785699999999,1.21941853,0.113177352,0.0,0.000256303465,797.8908,550.339661,867.9697,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.291855,2,2020-06-29 10:20:47
81.7739,9.09946251,170.853622,0,0,7.23263264,164.034866,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34720528,1.35567808,1.22966576,0.113177352,0.0,0.000256303465,798.2441,551.020569,868.0082,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.291855,2,2020-06-29 10:20:48
81.7739,9.095938,170.853622,0,0,7.23231199999999,164.034866,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34720528,1.35567808,1.234405,0.113177352,0.0,0.000256303465,798.440369,551.2208,868.200439,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.33992,2,2020-06-29 10:20:49
81.7739,9.095938,170.751083,0,0,7.229749,164.034866,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34810162,1.35567808,1.2237736,0.113177352,0.0,0.000256303465,798.7544,552.102051,868.161999999999,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:50
81.7739,9.09113099999999,170.751083,0,0,7.229749,164.265579,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34810162,1.3567034,1.21544766,0.113177352,0.0,0.000256303465,798.9506,552.102051,867.9697,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:51
81.7739,9.087927,170.751083,0,0,7.229749,164.265579,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3483578,1.35836971,1.21455109,0.113177352,0.0,0.000256303465,798.9506,553.143433,868.046631,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:52
81.7739,9.085363,170.751083,0,0,7.228147,164.265579,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3483578,1.35836971,1.21455109,0.113177352,0.0,0.000256303465,799.3039,553.143433,868.3927,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:53
81.54961,9.084402,170.751083,0,0,7.22462225,164.265579,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.3483578,1.35836971,1.221468,0.113177352,0.0,0.000256303465,799.6964,553.6241,868.161999999999,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,2,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:54
81.54961,9.08151799999999,170.751083,0,0,7.22462225,164.265579,64.40656,2.88387585,3.172418,0.0,2.342998,0.0005124427,1.3483578,1.35836971,1.21198928,0.113177352,0.0,0.000256303465,799.6964,554.0647,868.046631,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:55
81.54961,9.078955,170.751083,0,0,7.22462225,164.265579,64.40656,2.88387585,3.172418,0.0,2.34581757,0.0005124427,1.34976625,1.35836971,1.20532858,0.113177352,0.0,0.000256303465,799.853454999999,554.0647,868.046631,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:56
81.54961,9.07671199999999,170.751083,0,0,7.22462225,164.265579,64.40656,2.88387585,3.172418,0.0,2.34581757,0.0005124427,1.34976625,1.35836971,1.20532858,0.113177352,0.0,0.000256303465,799.4217,554.0647,867.9313,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:57
81.54961,9.07543,170.751083,0,0,7.22462225,164.265579,64.40656,2.88387585,3.172418,0.0,2.34581757,0.0005124427,1.34976625,1.35836971,1.20532858,0.113177352,0.0,0.000256303465,799.1469,554.705566,867.8544,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:58
81.0689545,9.069342,170.751083,0,0,7.22302,164.16304,64.40656,2.88387585,3.172418,0.0,2.34581757,0.0005124427,1.34976625,1.35836971,1.21941853,0.113177352,0.0,0.000256303465,799.0684,555.2663,867.777466,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:20:59
81.0689545,9.069342,170.469115999999,0,0,7.220136,164.16304,64.40656,2.88387585,3.172418,0.0,2.34581757,0.0005124427,1.34976625,1.35913873,1.22479832,0.113177352,0.0,0.000256303465,799.0291,555.746948,867.2392,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:00
80.6524,9.069342,170.469115999999,0,0,7.220136,164.16304,64.40656,2.88387585,3.172418,0.0,2.3464582,0.0005124427,1.34976625,1.35913873,1.22479832,0.113177352,0.0,0.000256303465,798.9506,556.668152,866.8547,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:01
80.46014,9.066137,170.469115999999,0,0,7.220136,164.16304,64.40656,2.88387585,3.172418,0.0,2.3464582,0.0005124427,1.34976625,1.35913873,1.22569489,0.113177352,0.0,0.000256303465,799.3039,556.668152,866.5086,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:02
80.04358,9.062933,170.469115999999,0,0,7.220136,164.16304,64.40656,2.88387585,3.172418,0.0,2.34453583,0.0005124427,1.34976625,1.35760069,1.22582299999999,0.113177352,0.0,0.000256303465,799.107666,557.309,866.0087,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:03
79.6590652,9.062933,170.469115999999,0,0,7.220136,164.009232,64.40656,2.88387585,3.172418,0.0,2.34427953,0.0005124427,1.34976625,1.35760069,1.22582299999999,0.113177352,0.0,0.000256303465,799.0291,557.8698,865.9318,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:04
79.62702,9.058126,170.469115999999,0,0,7.220136,164.009232,64.40656,2.88387585,3.172418,0.0,2.342998,0.0005124427,1.34938216,1.35760069,1.22582299999999,0.113177352,0.0,0.000256303465,798.872131,558.4706,865.7011,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:05
79.40272,9.058126,170.289673,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.342998,0.0005124427,1.34848583,1.35760069,1.232868,0.113177352,0.0,0.000256303465,798.8329,559.0314,865.278136999999,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.230712999999,3.04360366,199.38797,2,2020-06-29 10:21:06
78.85799,9.058126,170.289673,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34810162,1.35760069,1.22800052,0.113177352,0.0,0.000256303465,798.3226,559.912537,865.2397,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.342865,3.04360366,199.38797,2,2020-06-29 10:21:07
78.6977699999999,9.058126,170.289673,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34771752,1.35721612,1.22633541,0.113177352,0.0,0.000256303465,798.047851999999,560.353149,864.8936,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.342865,3.04360366,199.38797,2,2020-06-29 10:21:08
78.6657257,9.054922,170.289673,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34771752,1.35529351,1.215832,0.113177352,0.0,0.000256303465,797.5768,560.9539,864.6629,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.342865,3.04360366,199.38797,2,2020-06-29 10:21:09
78.44142,9.054922,170.289673,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.34171653,0.0005124427,1.34771752,1.35529351,1.20558476,0.113177352,0.0,0.000256303465,797.262756,561.4346,863.970764,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.166625999999,3.04360366,199.38797,2,2020-06-29 10:21:10
78.18508,9.054922,170.033325,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.340307,0.0005124427,1.34771752,1.35529351,1.20545661,0.113177352,0.0,0.000256303465,797.302,562.315735,863.163268999999,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.1506,3.04360366,199.38797,2,2020-06-29 10:21:11
78.18508,9.054922,170.033325,0,0,7.220136,163.957962,64.40656,2.88387585,3.172418,0.0,2.33940983,0.0005124427,1.34771752,1.35529351,1.20545661,0.113177352,0.0,0.000256303465,797.262756,562.315735,862.778748,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.38797,2,2020-06-29 10:21:12
77.86465,9.054922,170.033325,0,0,7.224302,163.957962,64.40656,2.88387585,3.172418,0.0,2.33940983,0.0005124427,1.34771752,1.35529351,1.21006787,0.113177352,0.0,0.000256303465,797.145,562.916565,862.778748,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.275833,2,2020-06-29 10:21:13
77.86465,9.054922,170.033325,0,0,7.22718573,163.957962,64.40656,2.88387585,3.172418,0.0,2.33928179999999,0.0005124427,1.34541261,1.35529351,1.21109259,0.113177352,0.0,0.000256303465,797.184265,562.9566,862.2405,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.227768,2,2020-06-29 10:21:14
77.86465,9.054602,170.033325,0,0,7.22718573,163.957962,64.40656,2.88387585,3.172418,0.0,2.33928179999999,0.0005124427,1.34413218,1.35529351,1.19700277,0.113177352,0.0,0.000256303465,796.988,563.277039,862.0867,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.227768,2,2020-06-29 10:21:15
78.28121,9.05332,170.033325,0,0,7.22718573,163.957962,64.40656,2.88387585,3.172418,0.0,2.33928179999999,0.0005124427,1.34336388,1.35529351,1.18560266,0.113177352,0.0,0.000256303465,797.262756,563.9179,861.8175,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.227768,2,2020-06-29 10:21:16
78.3453,9.05332,170.033325,0,0,7.22718573,163.957962,64.40656,2.88387585,3.172418,0.0,2.340435,0.0005124427,1.34336388,1.35529351,1.1850903,0.113177352,0.0,0.000256303465,797.4983,563.9179,861.433,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.227768,2,2020-06-29 10:21:17
78.3453,9.052679,170.212768999999,0,0,7.22910833,163.957962,64.40656,2.88387585,3.172418,0.0,2.34069133,0.0005124427,1.34336388,1.3567034,1.1850903,0.113177352,0.0,0.000256303465,797.7731,564.518738,861.125366,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.33992,2,2020-06-29 10:21:18
78.7618561,9.050756,170.2384,0,0,7.23103046,163.957962,64.40656,2.88387585,3.172418,0.0,2.3415885,0.0005124427,1.34336388,1.3567034,1.19431281,0.113177352,0.0,0.000256303465,797.6945,564.678955,860.817749,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.33992,2,2020-06-29 10:21:19
79.30659,9.050756,170.2384,0,0,7.232953,163.957962,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34336388,1.35413992,1.2136544,0.114201583,0.0,0.000256303465,797.302,564.678955,860.1256,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.33992,2,2020-06-29 10:21:20
79.53089,9.050756,170.2384,0,0,7.234235,163.829787999999,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34336388,1.35413992,1.21160499999999,0.114201583,0.0,0.000256303465,797.145,564.759033,860.4332,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.33992,2,2020-06-29 10:21:21
80.0115355999999,9.050756,170.264038,0,0,7.234235,163.829787999999,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34515655,1.35413992,1.20545661,0.114201583,0.0,0.000256303465,796.67395,565.6803,860.2794,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.33992,2,2020-06-29 10:21:22
80.29993,9.050756,170.392212,0,0,7.234235,163.829787999999,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34528458,1.35413992,1.188933,0.114201583,0.0,0.000256303465,796.1637,565.6803,859.9718,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:23
80.29993,9.047873,170.392212,0,0,7.234235,163.829787999999,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34746146,1.35606253,1.18534648,0.114201583,0.0,0.000256303465,795.731934,566.6015,860.087158,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:24
80.68444,9.047873,170.392212,0,0,7.237439,164.034866,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34784555,1.35606253,1.18534648,0.114201583,0.0,0.000256303465,795.4179,567.0021,859.9718,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:25
80.68444,9.046911,170.494751,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34784555,1.35465264,1.18534648,0.114201583,0.0,0.000256303465,795.1824,567.122253,859.5873,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:26
80.68444,9.046911,170.674179,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34592485,1.35388362,1.18534648,0.1129213,0.0,0.000256303465,795.1039,567.122253,859.0874,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:27
80.8126144,9.046911,170.674179,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34592485,1.35388362,1.19508135,0.1129213,0.0,0.000256303465,795.1431,567.602844,858.7798,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:28
80.8126144,9.045309,170.674179,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34592485,1.35516536,1.19764316,0.1129213,0.0,0.000256303465,794.711365,568.163635,858.318359,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:29
80.9087448,9.044668,170.674179,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34848583,1.35516536,1.1958499,0.1129213,0.0,0.000256303465,794.004761,568.724365,858.395264,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:30
80.9087448,9.044668,170.674179,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34848583,1.35516536,1.197259,0.1129213,0.0,0.000256303465,793.8478,569.925964,858.318359,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.1797,2,2020-06-29 10:21:31
80.9087448,9.044668,170.674179,0,0,7.23775959,164.086136,64.40656,2.88387585,3.172418,0.0,2.34184479999999,0.0005124427,1.34848583,1.35516536,1.19623423,0.1129213,0.0,0.000256303465,793.1805,570.1663,857.8185,1,2,1,1,1,1,2,2,1,1,2,1,3,2,1,2,1,2,1,2,1,1,99,2,1,1,1,4,2,1,12,1,1,2,225.118561,3.04360366,199.275833,2,2020-06-29 10:21:32
