AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
18.0722885,7.45020533,130.684433,0,0,7.674827,162.317352,46.8790054,1.65342224,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,816.0648,1006.75311,247.205841,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.45772588,8.106895,1,2020-06-22 10:39:35.815
18.0722885,7.445399,130.684433,0,0,7.678352,162.317352,46.8790054,1.65342224,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,816.104065,1006.75311,247.128937,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.45772588,8.106895,1,2020-06-22 10:39:36.820
18.0722885,7.43482447,130.684433,0,0,7.68027449,162.317352,46.8790054,1.65342224,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,816.104065,1006.75311,247.205841,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.45772588,8.106895,1,2020-06-22 10:39:37.825
18.0722885,7.427775,130.684433,0,0,7.68027449,162.317352,46.8790054,1.65342224,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,816.104065,1006.75311,247.128937,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.45772588,8.106895,1,2020-06-22 10:39:38.830
18.0722885,7.42360973,130.684433,0,0,7.68027449,162.317352,46.8790054,1.65342224,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,815.9863,1006.75311,247.167389,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.45772588,8.106895,1,2020-06-22 10:39:39.835
18.0722885,7.422328,130.684433,0,0,7.68027449,162.4968,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,815.8686,1006.75311,247.128937,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.45772588,8.106895,1,2020-06-22 10:39:40.840
18.0722885,7.418483,130.684433,0,0,7.68027449,162.4968,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,815.711548,1006.75311,246.898224,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.45772588,8.106895,1,2020-06-22 10:39:41.845
18.0722885,7.418483,130.684433,0,0,7.68027449,162.4968,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,815.554565,1006.75311,247.205841,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.45772588,8.106895,1,2020-06-22 10:39:42.850
18.0722885,7.418483,130.684433,0,0,7.68027449,162.4968,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,815.5153,1006.75311,246.975127999999,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.45772588,8.106895,1,2020-06-22 10:39:43.855
18.0722885,7.418483,130.684433,0,0,7.68027449,162.4968,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00217892858,0.00192135269999999,0.002048459,0,0.000320379331,815.6723,1006.75311,247.205841,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.45772588,8.106895,1,2020-06-22 10:39:44.860
18.0722885,7.418483,130.838241999999,0,0,7.67995399999999,162.4968,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.6723,1006.75311,247.128937,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5769033,1.45772588,8.106895,1,2020-06-22 10:39:45.865
18.0722885,7.418483,130.915146,0,0,7.67707,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.4761,1006.75311,247.01358,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5769033,1.45772588,8.106895,1,2020-06-22 10:39:46.870
18.0722885,7.428736,130.915146,0,0,7.67707,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.5938,1006.75311,247.090485,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5769033,1.45772588,8.106895,1,2020-06-22 10:39:47.875
18.0722885,7.43354273,130.915146,0,0,7.67707,162.368622,46.8790054,1.57651889,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.319031,1006.75311,247.167389,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5769033,1.45772588,8.106895,1,2020-06-22 10:39:48.880
18.0722885,7.43770838,130.8126,0,0,7.67707,162.368622,46.8790054,1.5380671,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.162048,1006.75311,247.167389,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5288391,1.45772588,8.106895,1,2020-06-22 10:39:49.885
18.0722885,7.44603968,130.8126,0,0,7.673225,162.368622,46.8790054,1.5380671,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.2798,1006.75311,247.167389,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5288391,1.45772588,8.106895,1,2020-06-22 10:39:50.890
18.0722885,7.45373,130.8126,0,0,7.67130232,162.368622,46.8790054,1.5380671,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.319031,1006.75311,247.282745,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5288391,1.36161208,8.106895,1,2020-06-22 10:39:51.895
18.0722885,7.46045899999999,130.8126,0,0,7.67002058,162.368622,46.8790054,1.5380671,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.3975,1006.75311,247.167389,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5288391,1.36161208,8.106895,1,2020-06-22 10:39:52.900
18.0722885,7.46558571,130.8126,0,0,7.67002058,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.319031,1006.75311,246.936675999999,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.36161208,8.106895,1,2020-06-22 10:39:53.905
18.0722885,7.47519875,130.8126,0,0,7.67002058,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.2013,1006.75311,247.128937,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.37763107,8.106895,1,2020-06-22 10:39:54.910
18.0722885,7.48545265,130.8126,0,0,7.67002058,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.162048,1006.75311,247.205841,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.37763107,8.106895,1,2020-06-22 10:39:55.915
18.0722885,7.492502,130.8126,0,0,7.67002058,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.162048,1006.75311,247.590363,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.37763107,8.106895,1,2020-06-22 10:39:56.920
18.0722885,7.498911,130.8126,0,0,7.67002058,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.319031,1006.75311,247.513458,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.409669,8.106895,1,2020-06-22 10:39:57.925
18.0722885,7.50083351,130.8126,0,0,7.67002058,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.3583,1006.75311,247.55191,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:39:58.930
18.0722885,7.50724173,130.8126,0,0,7.66777754,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.2798,1006.75311,247.3212,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:39:59.935
18.0722885,7.508844,130.8126,0,0,7.66777754,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.5153,1006.75311,247.35965,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:40:00.940
18.0722885,7.51333,130.761337,0,0,7.66777754,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.5153,1006.75311,247.3212,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:40:01.945
18.0722885,7.51365042,130.581909,0,0,7.66937971,162.368622,46.8790054,1.73032558,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.4761,1006.75311,247.3981,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:40:02.950
18.0722885,7.51365042,130.581909,0,0,7.67290449,162.368622,46.8790054,1.57651889,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.7508,1006.75311,247.782623,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:40:03.955
18.0722885,7.51365042,130.581909,0,0,7.67290449,162.368622,46.8790054,1.57651889,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.104065,1006.75311,247.3212,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.48976386,8.106895,1,2020-06-22 10:40:04.960
18.0722885,7.50563955,130.581909,0,0,7.67290449,162.368622,46.8790054,1.57651889,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.907837,1006.75311,247.859527999999,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:05.965
18.0722885,7.499872,130.581909,0,0,7.67290449,162.368622,46.8790054,1.57651889,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.9863,1006.75311,247.35965,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:06.970
18.0722885,7.492182,130.581909,0,0,7.67450666,162.368622,46.8790054,1.57651889,3.5661695,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,815.9863,1006.75311,247.475,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:07.975
18.0722885,7.48320961,130.299927,0,0,7.67739058,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.1434,1006.75311,247.3981,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:08.980
18.0722885,7.47680099999999,130.299927,0,0,7.67739058,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00230710068999999,0.00192135269999999,0.002048459,0,0.000320379331,816.1826,1006.75311,247.55191,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:09.985
18.0722885,7.468149,130.299927,0,0,7.679313,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00166623946,0.00192135269999999,0.002048459,0,0.000320379331,816.1826,1006.75311,247.590363,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:10.990
18.0722885,7.45917749,130.299927,0,0,7.679313,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00166623946,0.00192135269999999,0.002048459,0,0.000320379331,815.907837,1006.75311,247.782623,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:11.995
18.0722885,7.45020533,130.299927,0,0,7.679313,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00166623946,0.00192135269999999,0.002048459,0,0.000320379331,815.9471,1006.75311,247.859527999999,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.5128174,1.42568799999999,8.106895,1,2020-06-22 10:40:13.000
18.0722885,7.443156,130.299927,0,0,7.68059499999999,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00320430659,0.00192135269999999,0.002048459,0,0.000320379331,815.9863,1006.75311,247.705719,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.3846445,1.42568799999999,8.106895,1,2020-06-22 10:40:14.005
18.0722885,7.437388,130.299927,0,0,7.6841197,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00320430659,0.00192135269999999,0.002048459,0,0.000320379331,815.9471,1007.23376,247.590363,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.3846445,1.42568799999999,8.106895,1,2020-06-22 10:40:15.010
18.0722885,7.430018,130.299927,0,0,7.6841197,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00320430659,0.00192135269999999,0.002048459,0,0.000320379331,815.907837,1007.23376,247.475,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.3846445,1.42568799999999,8.106895,1,2020-06-22 10:40:16.015
18.0722885,7.42489147,130.299927,0,0,7.6841197,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00205075624,0.00192135269999999,0.002048459,0,0.000320379331,815.9471,1007.23376,247.3212,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.3846445,1.42568799999999,8.106895,1,2020-06-22 10:40:17.020
18.0722885,7.42136669,130.299927,0,0,7.6841197,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00205075624,0.00192135269999999,0.002048459,0,0.000320379331,816.104065,1007.23376,247.3212,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.3846445,1.42568799999999,8.106895,1,2020-06-22 10:40:18.025
18.0722885,7.41720099999999,130.299927,0,0,7.681556,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00205075624,0.00192135269999999,0.002048459,0,0.000320379331,816.1826,1007.23376,247.282745,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.3846445,1.42568799999999,8.106895,1,2020-06-22 10:40:19.030
18.0722885,7.414958,130.299927,0,0,7.681556,162.368622,46.8790054,1.57651889,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00205075624,0.00192135269999999,0.002048459,0,0.000320379331,816.496643,1007.23376,247.090485,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.42568799999999,8.106895,1,2020-06-22 10:40:20.035
18.0722885,7.412074,130.299927,0,0,7.681556,162.368622,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00205075624,0.00192135269999999,0.002048459,0,0.000320379331,816.496643,1007.23376,247.3212,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.42568799999999,8.106895,1,2020-06-22 10:40:21.040
18.0722885,7.411113,130.299927,0,0,7.67610899999999,162.368622,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00205075624,0.00192135269999999,0.002048459,0,0.000320379331,816.378845,1007.23376,247.128937,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.42568799999999,8.106895,1,2020-06-22 10:40:22.045
18.0722885,7.41015148,130.505,0,0,7.67610899999999,162.368622,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.378845,1007.23376,247.090485,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.54486,1.42568799999999,8.106895,1,2020-06-22 10:40:23.050
18.0722885,7.41015148,130.505,0,0,7.67610899999999,162.368622,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.5359,1007.23376,247.01358,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:24.055
18.0722885,7.41015148,130.505,0,0,7.67610899999999,162.368622,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.300354,1007.23376,246.744431,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:25.060
18.0722885,7.41015148,130.505,0,0,7.67162275,162.445526,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.104065,1007.23376,246.744431,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:26.065
18.0722885,7.41015148,130.505,0,0,7.67162275,162.599335,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.1826,1006.673,246.744431,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:27.070
18.0722885,7.41688061,130.402466,0,0,7.67162275,162.599335,46.8790054,1.65342224,3.57897425,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.378845,1006.673,246.782883,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:28.075
18.0722885,7.41752148,130.402466,0,0,7.67130232,162.599335,46.8790054,1.65342224,3.55656576,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.378845,1006.673,246.398361,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:29.080
18.0722885,7.42360973,130.402466,0,0,7.66937971,162.599335,46.8790054,1.65342224,3.55656576,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.0648,1006.673,246.359909,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.106895,1,2020-06-22 10:40:30.085
18.0722885,7.429377,130.402466,0,0,7.66937971,162.599335,46.8790054,1.65342224,3.55656576,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.0648,1006.673,246.321456999999,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.416688,1.42568799999999,8.074853,1,2020-06-22 10:40:31.090
18.0722885,7.43258142,130.402466,0,0,7.66937971,162.4968,46.8790054,1.65342224,3.55656576,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.300354,1006.673,246.359909,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.42568799999999,8.074853,1,2020-06-22 10:40:32.095
18.0722885,7.43642664,130.402466,0,0,7.66937971,162.368622,46.8790054,1.65342224,3.55656576,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.496643,1006.673,246.436813,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.42568799999999,8.074853,1,2020-06-22 10:40:33.100
18.0722885,7.44219446,130.402466,0,0,7.66937971,162.368622,46.8790054,1.65342224,3.55656576,0.0,0.000256303465,0.0006405534,0.000512196699999999,0.00256344536,0.00192135269999999,0.002048459,0,0.000320379331,816.496643,1006.27245999999,246.782883,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,4,1,1,12,1,1,2,12.4487314,1.42568799999999,8.074853,1,2020-06-22 10:40:34.105
