AIT201.Pv,AIT202.Pv,AIT203.Pv,AIT401.Pv,AIT402.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,DPIT301.Pv,FIT101.Pv,FIT201.Pv,FIT301.Pv,FIT401.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,FIT601.Pv,LIT101.Pv,LIT301.Pv,LIT401.Pv,MV101.Status,MV201.Status,MV301.Status,MV302.Status,MV303.Status,MV304.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,P101.Status,P102.Status,P1_STATE,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P2_STATE,P301.Status,P302.Status,P3_STATE,P401.Status,P402.Status,P403.Status,P404.Status,P4_STATE,P501.Status,P502.Status,P5_STATE,P601.Status,P602.Status,P6_STATE,PIT501.Pv,PIT502.Pv,PIT503.Pv,UV401.Status,t_stamp
54.6975136,7.55786999999999,175.237122,0,0,7.345745,209.228409,48.0325546,2.49935913,15.0553808,0,0.0003844552,1.84633112,1.30290031,1.30761349,1.1453824,0.117786385,0,0.000256303465,607.318665,892.559631,847.821044999999,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.138427999999,2,2020-06-22 09:09:53
54.6975136,7.55786999999999,175.237122,0,0,7.345745,209.228409,48.0325546,2.49935913,15.0297717999999,0,0.0003844552,1.84633112,1.30290031,1.30761349,1.15486109,0.117786385,0,0.000256303465,608.260741999999,892.559631,847.9364,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.1224,2,2020-06-22 09:09:54
54.6975136,7.55786999999999,175.108948,0,0,7.345745,208.869522,48.0325546,2.49935913,15.0297717999999,0,0.0003844552,1.84633112,1.30290031,1.3067162,1.15550148,0.117786385,0,0.000256303465,608.6925,891.918761999999,848.0133,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:09:55
54.6975136,7.55786999999999,175.108948,0,0,7.345745,208.869522,48.0325546,2.49935913,15.0297717999999,0,0.0003844552,1.84633112,1.30290031,1.30722892,1.15550148,0.117786385,0,0.000256303465,608.8888,891.5583,847.974853999999,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:09:56
54.6975136,7.56107426,175.108948,0,0,7.34318161,208.869522,48.0325546,2.49935913,15.0297717999999,0,0.0003844552,1.84761226,1.30290031,1.30915153,1.14986551,0.117786385,0,0.000256303465,609.6346,891.5583,848.205566,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:09:57
54.6975136,7.564599,175.108948,0,0,7.34061799999999,208.818253,48.0325546,2.49935913,15.0297717999999,0,0.0003844552,1.8486371,1.30290031,1.30915153,1.14461386,0.117786385,0,0.000256303465,610.3804,891.5583,848.1671,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:09:58
54.6975136,7.56620099999999,175.108948,0,0,7.339016,208.818253,48.0325546,2.49935913,15.0681858,0,0.0003844552,1.8486371,1.30379665,1.31043327,1.14461386,0.117786385,0,0.000256303465,611.322449,891.0376,848.205566,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:09:59
54.6975136,7.570367,175.108948,0,0,7.339016,208.485,48.0325546,2.49935913,15.0681858,0,0.0003844552,1.8486371,1.3050772,1.31120229,1.14461386,0.117786385,0,0.000256303465,611.7542,890.3567,848.0133,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:00
54.6975136,7.573571,175.108948,0,0,7.339016,208.356827,48.0325546,2.49935913,15.0681858,0,0.0003844552,1.84530628,1.3050772,1.31120229,1.14461386,0.117786385,0,0.000256303465,612.6178,890.3567,848.2825,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:01
54.6975136,7.57581425,175.288391,0,0,7.339016,208.356827,48.0325546,2.49935913,15.0681858,0,0.0003844552,1.84530628,1.30558932,1.31286848,1.15358019,0.117786385,0,0.000256303465,613.2066,890.3567,848.5132,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:02
54.6975136,7.581582,175.288391,0,0,7.338375,208.049225,48.0325546,2.49935913,15.0233688,0,0.0003844552,1.84569061,1.3069979,1.31286848,1.154733,0.117786385,0,0.000256303465,613.991638,890.3567,848.474731,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:03
54.6975136,7.58318399999999,175.288391,0,0,7.33773399999999,208.049225,48.0325546,2.49935913,15.0233688,0,0.0003844552,1.84697175,1.3069979,1.31286848,1.15550148,0.117786385,0,0.000256303465,614.7767,889.996155,848.474731,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:04
54.6975136,7.586388,175.288391,0,0,7.33773399999999,208.049225,48.0325546,2.49935913,15.0233688,0,0.0003844552,1.84697175,1.30520523,1.31286848,1.15562963,0.117786385,0,0.000256303465,615.640259,889.9561,848.474731,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:05
54.6975136,7.58670855,175.288391,0,0,7.33773399999999,207.741608,48.0325546,2.46090746,15.1194057,0,0.0003844552,1.84697175,1.30354059,1.31286848,1.15024984,0.117786385,0,0.000256303465,617.0141,888.9548,848.936157,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:06
54.6013832,7.58863099999999,175.288391,0,0,7.341259,207.715973,48.0325546,2.46090746,15.1194057,0,0.0003844552,1.85183989999999,1.30354059,1.31286848,1.14717567,0.117786385,0,0.000256303465,617.642151,888.51416,848.551635999999,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:07
54.473213200000004,7.58863099999999,175.288391,0,0,7.341259,207.715973,48.0325546,2.46090746,15.1322106999999,0,0.0003844552,1.85183989999999,1.30392468,1.31107414,1.15422058,0.117786385,0,0.000256303465,618.976746,888.113647,848.3594,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:08
54.473213200000004,7.58863099999999,175.288391,0,0,7.34446335,207.5878,48.0325546,2.46090746,15.1322106999999,0,0.0003844552,1.85606754,1.3050772,1.307998,1.1552453,0.117786385,0,0.000256303465,620.1936,888.113647,848.5901,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:09
54.473213200000004,7.58863099999999,175.288391,0,0,7.34446335,207.48526,48.0325546,2.46090746,15.1322106999999,0,0.0003844552,1.85606754,1.30443692,1.307998,1.16433966,0.117786385,0,0.000256303465,621.174866,887.5529,848.782349,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:10
54.473213200000004,7.585427,175.288391,0,0,7.34606552,207.408356,48.0325546,2.46090746,15.1322106999999,0,0.0003844552,1.85760486,1.30443692,1.307998,1.16446781,0.117786385,0,0.000256303465,622.1955,887.5529,849.1669,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:11
54.6334267,7.579339,175.288391,0,0,7.34798765,207.357086,48.0325546,2.46090746,15.1354122,0,0.0003844552,1.85798919,1.30430889,1.30927968,1.16011274,0.117786385,0,0.000256303465,622.9805,886.5516,849.5514,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:12
54.7616,7.577737,175.288391,0,0,7.35023069,207.331451,48.0325546,2.46090746,15.1354122,0,0.0003844552,1.86067951,1.30290031,1.31017685,1.1651082,0.116762161,0,0.000256303465,624.118835,885.430053999999,849.3207,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:13
54.7616,7.571969,175.288391,0,0,7.35023069,207.331451,48.0325546,2.46090746,15.1354122,0,0.0003844552,1.86132014,1.30290031,1.31017685,1.1651082,0.116762161,0,0.000256303465,625.2572,885.3099,849.2438,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.612671,2.05042768,210.0423,2,2020-06-22 09:10:14
54.7616,7.570367,175.288391,0,0,7.35023069,207.100738999999,48.0325546,2.46090746,15.0873938,0,0.0003844552,1.85991085,1.30290031,1.31017685,1.1587038,0.116122015,0,0.000256303465,625.3357,885.3099,849.1284,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.612671,2.05042768,209.97821,2,2020-06-22 09:10:15
54.7616,7.56620099999999,175.288391,0,0,7.35023069,207.100738999999,48.0325546,2.46090746,15.0873938,0,0.0003844552,1.85568321,1.30290031,1.31017685,1.16075325,0.116122015,0,0.000256303465,626.513245,885.3099,849.743652,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:16
54.6975136,7.56139469,175.288391,0,0,7.35023069,206.6906,48.0325546,2.46090746,15.0873938,0,0.0003844552,1.85453022,1.30290031,1.31017685,1.15601385,0.116122015,0,0.000256303465,627.29834,884.749146,849.6283,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:17
54.6975136,7.558511,175.288391,0,0,7.35023069,206.6906,48.0325546,2.46090746,15.1354122,0,0.0003844552,1.85273671,1.30379665,1.3133812,1.156142,0.116122015,0,0.000256303465,627.887146,884.4287,849.820557,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:18
54.6975136,7.558511,175.288391,0,0,7.35023069,206.6906,48.0325546,2.46090746,15.1354122,0,0.0003844552,1.85273671,1.304949,1.3133812,1.16049707,0.116122015,0,0.000256303465,628.279663,883.8279,850.0513,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:19
54.6975136,7.558511,175.493469,0,0,7.35023069,206.6906,48.0325546,2.46090746,15.1354122,0,0.0003844552,1.85273671,1.304949,1.3133812,1.15652621,0.116122015,0,0.000256303465,629.3395,883.8279,850.0513,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:20
54.6975136,7.558511,175.493469,0,0,7.345745,206.280441,48.0325546,2.46090746,15.1418141999999,0,0.0003844552,1.85158372,1.304949,1.311715,1.15498912,0.116122015,0,0.000256303465,629.9283,883.5876,850.320435,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:21
54.6975136,7.558511,175.493469,0,0,7.34318161,206.126633,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85158372,1.304949,1.311715,1.1507622,0.116122015,0,0.000256303465,630.3208,883.5876,850.1282,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:22
54.6975136,7.56620099999999,175.493469,0,0,7.34318161,206.126633,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85171175,1.30558932,1.311715,1.14000261,0.116378069,0,0.000256303465,631.8124,883.146999999999,850.320435,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:23
54.6975136,7.56620099999999,175.493469,0,0,7.34318161,206.0241,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85414588,1.30558932,1.31376576,1.12988341,0.116762161,0,0.000256303465,632.8722,883.146999999999,850.704956,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:24
54.6975136,7.57100773,175.493469,0,0,7.34061799999999,205.613953,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85414588,1.30392468,1.31376576,1.12514412,0.116762161,0,0.000256303465,633.500244,881.9454,850.781859999999,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.596649,2.05042768,209.97821,2,2020-06-22 09:10:25
54.6975136,7.57421199999999,175.493469,0,0,7.336132,205.511414,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85760486,1.30392468,1.31376576,1.12514412,0.116762161,0,0.000256303465,634.08905,881.9454,851.1664,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,209.97821,2,2020-06-22 09:10:26
54.6975136,7.57998,175.493469,0,0,7.336132,205.408875,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85760486,1.30392468,1.30966425,1.12514412,0.116762161,0,0.000256303465,634.677855999999,881.9454,850.8972,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:27
54.6975136,7.580621,175.493469,0,0,7.336132,205.408875,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85760486,1.30392468,1.30966425,1.13949025,0.117530331,0,0.000256303465,636.0517,881.9454,851.0126,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:28
54.6975136,7.586388,175.493469,0,0,7.336132,205.2807,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85760486,1.30392468,1.30966425,1.16036892,0.117530331,0,0.000256303465,636.836731,881.3846,851.0895,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:29
54.6975136,7.586388,175.493469,0,0,7.33581161,204.998718,48.0325546,2.46090746,15.1802292,0,0.0003844552,1.85760486,1.3050772,1.30966425,1.1758678,0.117530331,0,0.000256303465,637.268555,880.5034,851.358642999999,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.660721,2.05042768,210.026275999999,2,2020-06-22 09:10:30
54.6975136,7.586388,175.493469,0,0,7.33324799999999,204.998718,48.0325546,2.34555244,15.1578207,0,0.0003844552,1.85734868,1.3050772,1.30966425,1.1758678,0.117530331,0,0.000256303465,638.0536,880.38324,851.7816,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.5646,2.05042768,210.026275999999,2,2020-06-22 09:10:31
54.6975136,7.586388,175.493469,0,0,7.33324799999999,204.998718,48.0325546,2.153294,15.1386126999999,0,0.0003844552,1.85440207,1.3050772,1.307998,1.15972853,0.117786385,0,0.000256303465,638.2891,880.38324,851.66626,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.532562,2.05042768,210.026275999999,2,2020-06-22 09:10:32
54.6975136,7.586388,175.493469,0,0,7.33324799999999,204.998718,48.0325546,2.153294,15.1386126999999,0,0.0003844552,1.85440207,1.3050772,1.307998,1.1453824,0.117786385,0,0.000256303465,639.152649,879.421936,851.5509,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.532562,2.05042768,210.026275999999,2,2020-06-22 09:10:33
54.6975136,7.586388,175.493469,0,0,7.33324799999999,204.896179,48.0325546,2.153294,15.1386126999999,0,0.0003844552,1.85440207,1.30328441,1.307998,1.1453824,0.117786385,0,0.000256303465,639.819946,879.101563,851.743164,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.532562,2.05042768,210.026275999999,2,2020-06-22 09:10:34
54.6975136,7.586388,175.493469,0,0,7.33324799999999,204.716736,48.0325546,2.153294,15.1386126999999,0,0.0003844552,1.85119939,1.30328441,1.31043327,1.1453824,0.117786385,0,0.000256303465,640.7228,878.5408,851.473999999999,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.532562,2.05042768,210.026275999999,2,2020-06-22 09:10:35
54.6975136,7.586388,175.493469,0,0,7.33324799999999,204.716736,48.0325546,2.153294,15.1386126999999,0,0.0003844552,1.85094309,1.30328441,1.31056142,1.15396439999999,0.117786385,0,0.000256303465,641.4293,878.100159,852.0123,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.532562,2.05042768,210.026275999999,2,2020-06-22 09:10:36
54.6975136,7.57741642,175.493469,0,0,7.33324799999999,204.716736,48.0325546,2.49935913,15.1386126999999,0,0.0003844552,1.85094309,1.301876,1.31056142,1.1552453,0.117786385,0,0.000256303465,641.9003,877.7798,852.1277,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.692764,2.05042768,210.026275999999,2,2020-06-22 09:10:37
54.6975136,7.57517338,175.493469,0,0,7.33324799999999,204.716736,48.0325546,2.49935913,15.1386126999999,0,0.0003844552,1.85094309,1.301876,1.31056142,1.1552453,0.117786385,0,0.000256303465,642.9209,877.218999999999,852.0508,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:38
54.6975136,7.57228947,175.493469,0,0,7.33324799999999,204.28096,48.0325546,2.49935913,15.1386126999999,0,0.0003844552,1.85094309,1.30226,1.312484,1.1552453,0.117786385,0,0.000256303465,643.706,877.218999999999,852.3584,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:39
54.6975136,7.568124,175.493469,0,0,7.33324799999999,204.28096,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.84927773,1.30302835,1.312484,1.14755988,0.117786385,0,0.000256303465,645.079834,876.8185,852.3584,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:40
54.6975136,7.56171499999999,175.493469,0,0,7.33324799999999,204.28096,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.84927773,1.304565,1.312484,1.159088,0.117786385,0,0.000256303465,645.8256,876.498047,852.512146,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:41
54.6975136,7.55979252,175.493469,0,0,7.33324799999999,204.28096,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.85209608,1.3050772,1.312484,1.16459584,0.117786385,0,0.000256303465,646.885437,875.977356,852.396851,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:42
54.6975136,7.55626774,175.493469,0,0,7.33324799999999,204.28096,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.85222423,1.3050772,1.312484,1.16523635,0.117786385,0,0.000256303465,647.317261,875.737,852.3584,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:43
54.6975136,7.55530643,175.493469,0,0,7.33324799999999,203.998978,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.85376155,1.30712593,1.312484,1.1520431,0.117786385,0,0.000256303465,647.788269,875.3765,852.742859,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:44
54.6975136,7.55530643,175.493469,0,0,7.33324799999999,203.998978,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.85645187,1.3077662,1.312484,1.13859355,0.117786385,0,0.000256303465,648.2985,874.5354,852.5506,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:45
54.6975136,7.55530643,175.493469,0,0,7.33324799999999,203.998978,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.857733,1.3077662,1.312484,1.134879,0.117786385,0,0.000256303465,648.808838,874.495360999999,852.7813,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:46
54.6975136,7.55530643,175.493469,0,0,7.33581161,203.69136,48.0325546,2.268649,15.1386126999999,0,0.0003844552,1.85798919,1.3077662,1.312484,1.134879,0.1165061,0,0.000256303465,649.6331,874.495360999999,853.319641,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:47
54.6975136,7.56235599999999,175.493469,0,0,7.33581161,203.69136,48.0325546,2.268649,15.1738272,0,0.0003844552,1.85952652,1.30674183,1.3131249,1.15153074,0.116250046,0,0.000256303465,650.53595,873.534058,853.47345,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:48
54.6975136,7.565881,175.493469,0,0,7.33581161,203.69136,48.0325546,2.268649,15.1738272,0,0.0003844552,1.85952652,1.30674183,1.3131249,1.16433966,0.116250046,0,0.000256303465,651.399536,873.37384,854.050232,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.026275999999,2,2020-06-22 09:10:49
54.6975136,7.56780338,175.493469,0,0,7.33581161,203.69136,48.0325546,2.268649,15.1738272,0,0.0003844552,1.85901415,1.30674183,1.3131249,1.16498017,0.116250046,0,0.000256303465,652.380859,873.37384,853.8964,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.0423,2,2020-06-22 09:10:50
54.6975136,7.57261,175.493469,0,0,7.33581161,203.332474,48.0325546,2.268649,15.1738272,0,0.0003844552,1.8568362,1.30674183,1.3131249,1.1507622,0.116250046,0,0.000256303465,652.8911,873.37384,854.0887,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.1224,2,2020-06-22 09:10:51
54.6975136,7.57421199999999,175.493469,0,0,7.33581161,203.332474,48.0325546,2.268649,15.07779,0,0.0003844552,1.85568321,1.30674183,1.3131249,1.13859355,0.116250046,0,0.000256303465,654.3042,873.37384,854.5501,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.1224,2,2020-06-22 09:10:52
54.6975136,7.57998,175.493469,0,0,7.33581161,203.2043,48.0325546,2.268649,15.0521799999999,0,0.0003844552,1.85440207,1.30546129,1.3131249,1.13462281,0.116250046,0,0.000256303465,655.050049,870.0894,854.665466,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.1224,2,2020-06-22 09:10:53
54.6975136,7.580941,175.493469,0,0,7.33581161,203.076140999999,48.0325546,2.268649,15.0393753,0,0.0003844552,1.85248041,1.30546129,1.3131249,1.13462281,0.116250046,0,0.000256303465,655.6781,870.0894,854.8577,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.1224,2,2020-06-22 09:10:54
54.6975136,7.580941,175.493469,0,0,7.33581161,202.8198,48.0325546,2.268649,15.0105639,0,0.0003844552,1.85248041,1.30546129,1.3131249,1.1520431,0.116250046,0,0.000256303465,656.7379,869.5687,854.934631,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,2,2,1,7,2,1,1,1,4,2,1,12,2,1,2,235.724808,2.05042768,210.1224,2,2020-06-22 09:10:55
