P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1.0,2020-06-22 09:23:40,6.84715462,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.7867222,1.0,627.243042,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26627827,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.85748,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:41,6.844591,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.7867222,1.0,627.243042,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.264676,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:42,6.84202766,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.7867222,1.0,627.243042,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.78058,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:43,6.84042549,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.7867222,1.0,627.243042,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.85748,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:44,6.84042549,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.7867222,1.0,627.243042,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.66522,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:45,6.84042549,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.4814,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.62677,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:46,6.84042549,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.716858,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:47,6.84042549,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:48,6.83882332,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.0382,7.26435566,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.70366999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:49,6.83882332,1.0,1.0,0.002048459,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.263074,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.78058,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:50,6.83882332,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26275349,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:51,6.83882332,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.6776,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26275349,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:52,6.83882332,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26275349,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.39581,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8843886,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:53,6.83882332,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.716858,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.8074853,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:54,6.84234799999999,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.7561,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.85748,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:55,6.84427071,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:56,6.84779549,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.0701,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:57,6.8516407,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.85748,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:58,6.851961,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.6776,1.0,31.7867222,1.0,627.4433,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:23:59,6.85324299999999,1.0,1.0,0.00230451626999999,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.85748,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:00,6.85676765,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.70366999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:01,6.859972,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.26019,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.97284,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:02,6.862856,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.257947,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.47272,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:03,6.863497,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.3449,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.257947,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.534157,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:04,6.870867,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.257947,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:05,6.870867,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.25666499999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1005.89594,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:06,6.874712,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.25666499999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.28046,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:07,6.877916,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.2664,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.25666499999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.0882,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:08,6.88720846,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.25666499999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.39581,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:09,6.89746237,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.25666499999999,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.43427,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:10,6.90451199999999,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.384155,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.258588,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.39581,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:11,6.91604757,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1094,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.261792,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.01129,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:12,6.92726231,1.0,1.0,0.00179240154,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.8739,1.0,31.7867222,1.0,627.643555,6.9533453,1.0,17.2203883999999,260.0,151.192,7.261792,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.04974,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:13,6.94007969,1.0,1.0,0.002432545,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.795349,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.2203883999999,260.0,151.192,7.261792,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.20355,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:14,6.951295,1.0,1.0,0.002432545,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.192,7.261792,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.47272,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:15,6.96058699999999,1.0,1.0,0.002432545,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.913147,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.192,7.261792,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.58806999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:16,6.974686,1.0,1.0,0.002432545,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.1879,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.192,7.264676,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.665,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:17,6.986222,1.0,1.0,0.002432545,28.7586516999999,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.305664,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.192,7.26852131,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.35736,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:18,6.995514,1.0,1.0,0.002432545,28.6785431,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,614.3449,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.320175,7.26852131,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.54961999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:19,7.00192261,1.0,1.0,0.002432545,28.6785431,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.9524,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.320175,7.26852131,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.39581,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:20,7.01153564,1.0,1.0,0.002432545,28.6785431,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.716858,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.320175,7.26852131,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.54961999999,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:21,7.01890564,1.0,1.0,0.002432545,28.6785431,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.716858,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.320175,7.269162,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.546962,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:22,7.02339172,1.0,1.0,0.002432545,28.6785431,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.6776,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.320175,7.27044344,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.39581,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.53735828,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
1.0,2020-06-22 09:24:23,7.02819824,1.0,1.0,0.002432545,28.6785431,0.00192135269999999,1.0,1.0,0.0,1.0,24.1925143999999,1.0,1.0,1.0,1.0,1.0,613.2851,1.0,31.7867222,1.0,627.763733,6.9533453,1.0,17.18835,260.0,151.320175,7.27204561,1.0,0.0006405534,1.0,1.0,1.0,1.0,1.0,1006.242,1.0,0.000256303465,1.0,0.0,0.0,0.000320379331,1.0,1.0,1.0,0.7305819,1.0,1.0,1.0,1.0,0.000512196699999999,3.53735828,1.0,1.0,1.0,0.00230710068999999,1.0,0.0,1.0,1.0
