P206.Status,t_stamp,AIT202.Pv,P205.Status,P203.Status,FIT503.Pv,PIT501.Pv,FIT502.Pv,MV101.Status,P101.Status,AIT402.Pv,P1_STATE,PIT503.Pv,MV503.Status,P502.Status,P403.Status,MV502.Status,P2_STATE,LIT101.Pv,P6_STATE,AIT503.Pv,P204.Status,LIT301.Pv,AIT201.Pv,P5_STATE,PIT502.Pv,AIT502.Pv,AIT203.Pv,AIT501.Pv,MV504.Status,FIT301.Pv,MV302.Status,MV201.Status,P602.Status,MV303.Status,MV501.Status,LIT401.Pv,MV304.Status,FIT201.Pv,P3_STATE,FIT101.Pv,FIT504.Pv,FIT601.Pv,P302.Status,P4_STATE,P402.Status,AIT504.Pv,P301.Status,P601.Status,P102.Status,P401.Status,FIT401.Pv,DPIT301.Pv,P201.Status,P501.Status,MV301.Status,FIT501.Pv,UV401.Status,AIT401.Pv,P202.Status,P404.Status
1,2020-06-22 11:13:13.855,7.40726757,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.887268,2,46.91105,1,836.6845,18.0722885,1,0.688815534,166.26506,129.812865999999,7.563958,1,1.84453762,2,1,1,1,1,390.0923,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,15.0521799999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:14.860,7.407588,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.691,2,46.91105,1,835.803345,18.0722885,1,0.688815534,166.26506,129.812865999999,7.568124,1,1.84505,2,1,1,1,1,390.70752,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,15.0521799999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:15.865,7.414317,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.573241999999,2,46.91105,1,835.803345,18.0722885,1,0.688815534,166.26506,129.812865999999,7.568124,1,1.84440947,2,1,1,1,1,391.168945,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.5380671,2,1,1,1,0.000768295,15.0521799999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:16.870,7.415599,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.691,2,46.91105,1,834.802,18.0722885,1,0.688815534,166.393234,129.812865999999,7.568124,1,1.838004,2,1,1,1,1,391.553436,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,15.0457773,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:17.875,7.418483,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.8088,2,46.91105,1,834.481567,18.0722885,1,0.688815534,166.393234,129.9154,7.568124,1,1.83672285,2,1,1,1,1,392.0533,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,15.0137653,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:18.880,7.424571,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.7695,2,46.91105,1,834.2012,18.0722885,1,0.688815534,166.393234,130.146118,7.56523999999999,1,1.83480119999999,2,1,1,1,1,392.591644,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,15.0137653,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:19.885,7.428416,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.9265,2,46.91105,1,833.079651,18.0722885,1,0.688815534,166.393234,130.146118,7.56523999999999,1,1.8315984,2,1,1,1,1,393.014618,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,15.0137653,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:20.890,7.430018,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.1228,2,46.91105,1,832.839355,18.0722885,1,0.688815534,166.393234,130.043579,7.56523999999999,1,1.83108592,2,1,1,1,1,393.399139,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,15.0137653,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:21.895,7.43482447,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.162048,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.393234,129.9154,7.56523999999999,1,1.83108592,2,1,1,1,1,393.5914,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,15.0137653,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:22.900,7.43642664,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.1228,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.393234,129.9154,7.56523999999999,1,1.83108592,2,1,1,1,1,393.783629999999,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,14.9081249,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:23.905,7.43963099999999,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.8088,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.521408,129.9154,7.56523999999999,1,1.83287954,2,1,1,1,1,394.245056,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,14.9081249,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:24.910,7.44155359,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.7695,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.598312,129.9154,7.56523999999999,1,1.83428872,2,1,1,1,1,394.66803,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.8857164,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:25.915,7.443156,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.7695,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.598312,129.787231,7.56523999999999,1,1.83813199999999,2,1,1,1,1,394.8603,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.882515,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:26.920,7.44411699999999,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.965758999999,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.598312,129.556518999999,7.56523999999999,1,1.83813199999999,2,1,1,1,1,395.129456,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.8665084999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:27.925,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.1228,2,46.91105,1,831.9582,18.0722885,1,0.688815534,166.598312,129.556518999999,7.56523999999999,1,1.83813199999999,2,1,1,1,1,395.437073,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.8665084999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:28.930,7.447642,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.319031,2,46.91105,1,829.7552,18.0722885,1,0.688815534,166.547043,129.556518999999,7.56523999999999,1,1.83813199999999,2,1,1,1,1,395.7447,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:29.935,7.44956446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.3975,2,46.91105,1,829.3947,18.0722885,1,0.688815534,166.521408,129.556518999999,7.56523999999999,1,1.83813199999999,2,1,1,1,1,395.8985,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:30.940,7.44956446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.1228,2,46.91105,1,829.3947,18.0722885,1,0.688815534,166.393234,129.556518999999,7.56523999999999,1,1.83992565,2,1,1,1,1,396.283,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:31.945,7.44956446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.0835,2,46.91105,1,829.3947,18.0722885,1,0.688815534,166.393234,129.556518999999,7.56523999999999,1,1.8418473,2,1,1,1,1,396.5906,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9241299999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:32.950,7.44956446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.3975,2,46.91105,1,828.3934,18.0722885,1,0.688815534,166.393234,129.556518999999,7.56523999999999,1,1.84325647,2,1,1,1,1,396.782867,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9625454,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:33.955,7.44732141,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.965758999999,2,46.91105,1,828.1931,18.0722885,1,0.688815534,166.393234,129.556518999999,7.56523999999999,1,1.84351265,2,1,1,1,1,396.859772,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9913568,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:34.960,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.7695,2,46.91105,1,827.552246,18.0722885,1,0.688815534,166.393234,129.556518999999,7.56523999999999,1,1.84440947,2,1,1,1,1,396.936676,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:35.965,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.005,2,46.91105,1,827.271851,18.0722885,1,0.688815534,166.393234,129.556518999999,7.56523999999999,1,1.84440947,2,1,1,1,1,396.859772,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:36.970,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.2798,2,46.91105,1,827.271851,18.0722885,1,0.688815534,166.4445,129.556518999999,7.56523999999999,1,1.84415329,2,1,1,1,1,397.1674,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:37.975,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.9265,2,46.91105,1,826.9514,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.842616,2,1,1,1,1,397.1674,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9337349,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:38.980,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.0835,2,46.91105,1,826.070251,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.842616,2,1,1,1,1,397.282745,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:39.985,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.9265,2,46.91105,1,826.070251,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.83749151,2,1,1,1,1,397.436554,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.65342224,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:40.990,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.2013,2,46.91105,1,825.669738999999,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.83544171,2,1,1,1,1,397.667267,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:41.995,7.44603968,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.0835,2,46.91105,1,825.4694,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.83352,2,1,1,1,1,398.2825,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:43.000,7.4425149999999896,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.8088,2,46.91105,1,825.1891,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.83095789,2,1,1,1,1,398.474762,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,14.89532,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:44.005,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.005,2,46.91105,1,824.7885,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.83095789,2,1,1,1,1,399.0515,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,14.86971,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:45.010,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.965758999999,2,46.91105,1,824.388,18.0722885,1,0.688815534,166.572678,129.556518999999,7.56523999999999,1,1.83095789,2,1,1,1,1,399.5514,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000256098341,14.86971,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:46.015,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.162048,2,46.91105,1,824.388,18.0722885,1,0.688815534,166.572678,129.633423,7.56523999999999,1,1.83095789,2,1,1,1,1,399.9359,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000256098341,14.9145269,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:47.020,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.2798,2,46.91105,1,824.067566,18.0722885,1,0.688815534,166.572678,129.633423,7.56523999999999,1,1.82839561,2,1,1,1,1,400.551147,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000256098341,14.9401369,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:48.025,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.5153,2,46.91105,1,823.3466,18.0722885,1,0.688815534,166.572678,129.6847,7.56523999999999,1,1.82839561,2,1,1,1,1,401.473969,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000256098341,14.9401369,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:49.030,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.319031,2,46.91105,1,823.1864,18.0722885,1,0.688815534,166.572678,129.864136,7.56523999999999,1,1.82993293,2,1,1,1,1,401.973846,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000256098341,14.9401369,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:50.035,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.2013,2,46.91105,1,822.4654,18.0722885,1,0.688815534,166.470139,129.864136,7.56523999999999,1,1.83108592,2,1,1,1,1,402.704437,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000256098341,14.9401369,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:51.040,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.3583,2,46.91105,1,822.4654,18.0722885,1,0.688815534,166.470139,129.864136,7.56523999999999,1,1.83108592,2,1,1,1,1,402.93515,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000256098341,14.9401369,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:52.045,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.5153,2,46.91105,1,821.744446,18.0722885,1,0.688815534,166.470139,129.659058,7.56523999999999,1,1.82724261,2,1,1,1,1,403.242767,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000256098341,14.9241299999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:53.050,7.44219446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.5938,2,46.91105,1,821.5842,18.0722885,1,0.688815534,166.470139,129.659058,7.56523999999999,1,1.82596159,2,1,1,1,1,404.088684,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,14.9113255,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:54.055,7.44732141,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.907837,2,46.91105,1,820.783142,18.0722885,1,0.688815534,166.470139,129.659058,7.56523999999999,1,1.82596159,2,1,1,1,1,404.665466,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.49961543,2,1,1,1,0.000768295,14.9113255,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:55.060,7.44956446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.8686,2,46.91105,1,820.1824,18.0722885,1,0.688815534,166.470139,129.659058,7.56523999999999,1,1.82596159,2,1,1,1,1,404.665466,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.57651889,2,1,1,1,0.000768295,14.9177284,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:56.065,7.44956446,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.8686,2,46.91105,1,819.5415,18.0722885,1,0.688815534,166.470139,129.659058,7.563958,1,1.82596159,2,1,1,1,1,404.742371,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.84568059,2,1,1,1,0.000768295,14.9433383999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:57.070,7.45565271,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.8686,2,46.91105,1,818.9807,18.0722885,1,0.688815534,166.470139,129.659058,7.56075399999999,1,1.82967675,2,1,1,1,1,405.05,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.84568059,2,1,1,1,0.000768295,14.9945583,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:58.075,7.458216,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.7901,2,46.91105,1,818.8205,18.0722885,1,0.688815534,166.470139,129.659058,7.56075399999999,1,1.83172655,2,1,1,1,1,405.396057,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.84568059,2,1,1,1,0.000768295,15.0105639,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:13:59.080,7.46142054,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.7901,2,46.91105,1,817.8592,18.0722885,1,0.688815534,166.470139,129.659058,7.56075399999999,1,1.83172655,2,1,1,1,1,405.742126,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.84568059,2,1,1,1,0.000768295,15.0105639,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:00.085,7.46846962,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,816.0648,2,46.91105,1,817.578857,18.0722885,1,0.688815534,166.470139,129.659058,7.56075399999999,1,1.83556986,2,1,1,1,1,406.280426,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.84568059,2,1,1,1,0.000768295,15.0105639,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:01.090,7.469431,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.9863,2,46.91105,1,817.3385,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.83992565,2,1,1,1,1,406.7803,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.76877725,2,1,1,1,0.000768295,15.0105639,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:02.095,7.47616,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.5153,2,46.91105,1,816.7778,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.84248781,2,1,1,1,1,407.087921,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,15.0105639,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:03.100,7.479044,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.7901,2,46.91105,1,816.7778,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.8447938,2,1,1,1,1,407.472443,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.73032558,2,1,1,1,0.000768295,15.0297717999999,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:04.105,7.484812,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.554565,2,46.91105,1,816.7778,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.8447938,2,1,1,1,1,407.549347,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:05.110,7.489298,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.3975,2,46.91105,1,816.176941,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.84095049,2,1,1,1,1,408.087677,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:06.115,7.49282265,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.4761,2,46.91105,1,815.7764,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.84018183,2,1,1,1,1,408.087677,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:07.120,7.4969883,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.5153,2,46.91105,1,815.135559,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.84018183,2,1,1,1,1,408.4722,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,15.0361738,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:08.125,7.50147438,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.3583,2,46.91105,1,815.135559,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.84069431,2,1,1,1,1,408.510651,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,14.9913568,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:09.130,7.503397,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.1228,2,46.91105,1,815.135559,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.84069431,2,1,1,1,1,409.04895,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,14.9913568,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:10.135,7.505319,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,815.0835,2,46.91105,1,814.3345,18.0722885,1,0.688815534,166.26506,129.864136,7.56075399999999,1,1.83685099999999,2,1,1,1,1,409.779541,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,14.9913568,1,1,1,0.00230710068999999,1,0,1,1
1,2020-06-22 11:14:11.140,7.509805,1,1,0.00217648758999999,12.3686236999999,0.00192135269999999,1,1,0,2,7.94668055,1,1,1,1,2,814.8088,2,46.91105,1,814.2143,18.0722885,1,0.688815534,166.4445,129.864136,7.56075399999999,1,1.83608234,2,1,1,1,1,410.2025,1,0.000256303465,7,0.0,0,0.000256303465,1,4,1,1.69187391,2,1,1,1,0.000768295,14.9913568,1,1,1,0.00230710068999999,1,0,1,1
